acts https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 3
acts https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
acts https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
actua https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
actuaba https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
actuaciones https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
actuais https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
actual https://ca.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
actual https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 6
actual https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
actual https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
actuales https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
actualidad https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
actualidade https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
actually https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
actually https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 2
actually https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 1
actualmente https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
actuals https://ca.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
actuels https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
acuerdo https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
acurtado https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
ad https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
ad https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adalah https://id.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adam https://af.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
adam https://az.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adam https://bg.wikipedia.org/wiki/%D0%A2%D1%83%D0%BB_(%D0%B3%D1%80%D1%83%D0%BF%D0%B0) https://en.wikipedia.org/wiki/Tool_(band) 1 2
adam https://bn.wikipedia.org/wiki/%E0%A6%9F%E0%A7%81%E0%A6%B2_(%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 2
adam https://ca.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 4
adam https://cs.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 5
adam https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 7
adam https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 12
adam https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 21
adam https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
adam https://eo.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 3
adam https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 23
adam https://eu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 3
adam https://fa.wikipedia.org/wiki/%D8%AA%D9%88%D9%84 https://en.wikipedia.org/wiki/Tool_(band) 1 1
adam https://fi.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 7
adam https://fiu-vro.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adam https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 12
adam https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 24
adam https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 1
adam https://hr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 3
adam https://hu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 5
adam https://hy.wikipedia.org/wiki/Tool_(%D5%AD%D5%B8%D6%82%D5%B4%D5%A2) https://en.wikipedia.org/wiki/Tool_(band) 1 1
adam https://id.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 3
adamem https://cs.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adamu https://cs.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adanim https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
adatlap https://hu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/w/index.php?title=Special:CreateAccount&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/w/index.php?title=Special:UserLogin&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 2
add https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 6
add https://en.wikipedia.org/wiki/Special:Search https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
add https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 2
add https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 10
add https://en.wikipedia.org/wiki/Wikipedia:Contact_us https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/wiki/Wikipedia:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
add https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 5
add https://hu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
added https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 1
added https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 13
added https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 3
addicionals https://ca.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
addiction https://cs.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
addiction https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
addiction https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 3
addiction https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
addiction https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 4
addig https://hu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adding https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
adding https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 1
adding https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
adding https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 1
adding https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
adding https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 2
adding https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 2
addition https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 4
addition https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
addition https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 1
additional https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 2
additional https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Tool_(band) 1 1
additional https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Tool_(band) 1 1
additional https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
additional https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 1
additional https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
additional https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 1
additional https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 2
additional https://en.wikipedia.org/wiki/Wikipedia:Contact_us https://en.wikipedia.org/wiki/Tool_(band) 1 1
additional https://en.wikipedia.org/wiki/Wikipedia:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
additional https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 2
additionally https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
additions https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
address https://en.wikipedia.org/w/index.php?title=Special:CreateAccount&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
address https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 1
address https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
address https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
addresses https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 1
addresses https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 2
adds https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
adelante https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adem https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adem https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
adem https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adem https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adem https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
adem https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 1
adem https://hy.wikipedia.org/wiki/Tool_(%D5%AD%D5%B8%D6%82%D5%B4%D5%A2) https://en.wikipedia.org/wiki/Tool_(band) 1 1
ademais https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adhesiva https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adi https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adichie https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
adicionais https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adicionales https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adierazpena https://eu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adjectives https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
admin https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 11
administration https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
administration https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 1
administration https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 4
administration https://en.wikipedia.org/wiki/Wikipedia:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
administrative https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
administrator https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 3
administrator https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 1
administrators https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 1
administrators https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 7
adminitis https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
adminship https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 2
admiration https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
admirers https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
admitida https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adopt https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
adquirido https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adquirira https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adrian https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
adrian https://fi.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
adrien https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
adult https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
advance https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
advanced https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
advanced https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 3
advanced https://en.wikipedia.org/wiki/Special:Search https://en.wikipedia.org/wiki/Tool_(band) 1 1
advanced https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 7
advancements https://en.wikipedia.org/wiki/Wikipedia:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
advances https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
advantage https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
advantage https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
adventure https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
adventure https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Tool_(band) 1 1
adventure https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 1
adventure https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
adventurousness https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
advertencias https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
advertising https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 2
advertising https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
advice https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
advice https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 1
advice https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 13
advice https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 1
advisory https://bg.wikipedia.org/wiki/%D0%A2%D1%83%D0%BB_(%D0%B3%D1%80%D1%83%D0%BF%D0%B0) https://en.wikipedia.org/wiki/Tool_(band) 1 1
advisory https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
advisory https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
advisory https://fa.wikipedia.org/wiki/%D8%AA%D9%88%D9%84 https://en.wikipedia.org/wiki/Tool_(band) 1 1
advisory https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
advisory https://he.wikipedia.org/wiki/%D7%98%D7%95%D7%9C https://en.wikipedia.org/wiki/Tool_(band) 1 1
advocacy https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
advocacy https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
advocate https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
advocate https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
advocate https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
advocate https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 1
advocate https://hy.wikipedia.org/wiki/Tool_(%D5%AD%D5%B8%D6%82%D5%B4%D5%A2) https://en.wikipedia.org/wiki/Tool_(band) 1 1
ae https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
aeb https://eu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
aeneid https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
aenima https://az.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
aenima https://bg.wikipedia.org/wiki/%D0%A2%D1%83%D0%BB_(%D0%B3%D1%80%D1%83%D0%BF%D0%B0) https://en.wikipedia.org/wiki/Tool_(band) 1 2
aenima https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
aenima https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
aenima https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
aenima https://fa.wikipedia.org/wiki/%D8%AA%D9%88%D9%84 https://en.wikipedia.org/wiki/Tool_(band) 1 1
aenima https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 3
aenima https://hy.wikipedia.org/wiki/Tool_(%D5%AD%D5%B8%D6%82%D5%B4%D5%A2) https://en.wikipedia.org/wiki/Tool_(band) 1 1
aerial https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
af https://af.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
af https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 74
af https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
